GeneSymbol	Fetal Mesenchymal Stem Cells	Fetal CD14+ Monocytes	Fetal CD8+ Activated T Cells	Fetal Naive CD4+ T Cells	Fetal Naive CD8+ T Cells	Fetal Natural Killer T Cells	Fetal B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Fetal Cytotrophoblasts	Fetal Proliferative Cytotrophoblasts	Fetal Nucleated Red Blood Cells	Maternal CD8+ Activated T Cells	Maternal Naive CD4+ T Cells	Maternal FCGR3A+ Monocytes	Maternal CD14+ Monocytes	Maternal Natural Killer Cells	Maternal B Cells	Maternal Plasma Cells	Maternal Naive CD8+ T Cells	Fetal Extravillous Trophoblasts
NRG1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NRGN	0.72819618368458938	88.06847556700037671	9.59713729175217445	1.34181177330122470	0.00000000000000000	0.00000000000000000	7.66106106133173803	4.63571750204445721	6.63988519250655962	4.52370844702329844	0.00000000000000000	25.08102988985552884	10.34468616366378946	5.00573520582637244	13.92616426522078932	2.23738518729981584	1.66634169457794967	23.08930545276555435	3.33553428507627947	2.30966286893401440	23.43087777855409115	85.30258835852671950	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68899528403222199	0.46029731330046253
NRIP1	0.00000000000000000	165.74380034264396500	40.54300407855333788	4.53870756714608437	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	12.50884317012134161	52.80383526929207250	0.00000000000000000	0.00000000000000000	0.00000000000000000	30.34697067701439011	0.00000000000000000	10.69273130467381883	0.00000000000000000	0.00000000000000000	4.05215406823470659	8.42511494835780006	16.94524502258288123	262.37604880399931062	16.82656386420030614	7.84338383705742181	0.00000000000000000	14.18945150275540179	41.69288207451419481
NRIP3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NRK	8.59356381292665716	13.21709982832460817	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.77755010631205668	44.48588778005944278	19.81843275450264130	12.97458794738502164	30.65730074678941008	82.76219982305026690	14.88433650813881570	24.86513198841853978	0.00000000000000000	179.32972191986442567	113.87466636600339598	97.74033574998830431	2.68608332950443351	38.01397160624976834	0.00000000000000000	17.94666845475820338	15.56180169590398243	9.47535368138874468	0.00000000000000000	1.51735908293892274	23.63476976297328491
NRN1	7.46694171910688720	7.09667672630676805	0.00000000000000000	10.71130554660160250	0.00000000000000000	23.05937854887590177	4.61377289627514742	3.69428914359740057	1.94698320769687716	8.86289287390679448	0.00000000000000000	0.00000000000000000	595.70985308113620249	24.97747186016255228	19.21558557833108338	4.52665535224022175	11.59772568246457247	0.00000000000000000	12.03433812464666630	0.00000000000000000	0.00000000000000000	18.86248599176581564	9.07862261104874335	4.05215747615707667	0.00000000000000000	0.00000000000000000	48.37697884344488841
NRP1	37.54000888771273026	8.67620601796119395	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.65499479750471767	18.50225779160845363	0.00000000000000000	187.01166295131153561	0.00000000000000000	68.07193006617052333	154.45406326866358881	8.32474760645691703	20.11500581673994859	172.52195885618326088	92.05696717870104351	0.00000000000000000	4.88913548198200143	6.05838069943047675	15.97393493130491926	5.36869965377956859	10.93975648977952275	10.08331086178110247	0.00000000000000000	2.64631766850653305	7.03422858475006674
NRP2	82.98882382796493573	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	10.04389655320847119	2.12168570103247500	0.00000000000000000	4.08543229543954745	95.56775246859450590	0.99717464688329682	0.00000000000000000	5.92839935761538239	8.99944000676340927	47.18768100503585572	78.39294174119808645	46.47763841577466337	0.00000000000000000	0.00000000000000000	0.00000000000000000	19.14988831311026019	0.00000000000000000	0.00000000000000000	3.24495286934642424	9.40537523964886724	0.00000000000000000	0.00000000000000000
NRROS	0.00000000000000000	13.43527607229212961	19.25242151197826246	0.00000000000000000	5.20203817494919640	29.39026644327340776	61.92265418632256058	24.74040754561485755	1.62720839084449942	60.32702142454743921	0.00000000000000000	41.98818146429615439	14.66571393075690111	5.04727352769376481	0.00000000000000000	0.22647772906337485	0.65913329370572094	74.42765978688009909	5.74472619175166699	0.00000000000000000	7.29747733381145469	9.50000655677300010	23.98287103592129910	32.63055285258543137	12.04522067800699503	3.30116534497757863	0.33233011114257704
NSG1	15.02628365848191194	21.28371541278969659	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.95725084380741166	44.62514796694078711	52.36438095022656825	21.87644378601181572	26.89830187707468667	20.51708641892592055	26.83851608610658701	396.62375502200245592	12.31758534122038107	214.05482495954569799	267.99100563069782766	257.47758544255748347	29.46643803933658745	27.67577542813928204	8.00467148527281225	19.13445003173592696	16.72238721360158209	11.85310016049877468	36.50290216852442882	36.12127866746463667	30.93748493231895225
NSMCE1.DT	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NSMCE3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NSUN7	0.45702499889627474	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	11.41224220199627659	2.06165357619050038	0.00000000000000000	6.84503060230180083	1.45557582474076841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.70254073168405640	5.41687698564482023	0.00000000000000000	0.00000000000000000	2.46261687220804548	0.00000000000000000	0.23593406373919351	0.00000000000000000	6.98342916046182172	0.00000000000000000	0.00000000000000000	1.32685146377833396
NT5DC2	17.45673298173364074	0.00000000000000000	0.00000000000000000	1.43552875591791995	4.97850824590678975	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.63805041536503460	0.56565973867534269	48.93032123065719929	46.09686993032506308	12.65563288457274282	0.00000000000000000	78.47399690555378982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	10.35669110820546024	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	26.36495568539049472	0.00000000000000000	28.65461078253241212
NT5E	4.80831296728499336	17.72273725830487123	20.70331641487657848	23.92588964800438589	95.57812239349787831	2.04585416332740166	36.18247185050504555	0.00000000000000000	47.70585954257467876	10.63798180018890527	0.00000000000000000	0.00000000000000000	134.01526803722296677	190.33675044305766733	7.45560063302190024	14.04523507936046300	18.47596889940840015	42.65446046556701276	15.39277989038533612	12.69107019594406793	0.00000000000000000	8.52855427494848506	0.00000000000000000	107.03483731774291243	71.06549398522247429	42.69684009999632934	105.80920072709720614
NT5M	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NTF3	0.45840383115638161	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.49533305027959512	2.60964249100176326	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.97142672819786036	35.45081354463392387	3.03117304886769112	5.58000279280272160	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05917486529728856	0.00000000000000000	0.00000000000000000	0.00000000000000000	5.17777595318760842	0.00000000000000000	0.07002999860756710
NTF4	0.58648582248748460	0.00000000000000000	0.00000000000000000	0.10566771910448336	0.00000000000000000	0.00000000000000000	0.75084036224566153	1.25978837622226525	0.00000000000000000	1.02801894128706750	10.16281591147562047	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.14489877613465074	18.80208985207551109	26.23928118752980865	0.00000000000000000	0.41532723907329294	1.22559079141523952	0.00000000000000000	0.53372118019443604	0.00000000000000000	0.15257564314850380	0.00000000000000000	1.52885666866927994	7.33948810063521240
NTHL1	10.68505473188065480	0.00000000000000000	7.44029654283831920	3.22641131052429087	0.00000000000000000	0.00000000000000000	2.80087934622786117	6.38505786251045038	1.06841324312462715	5.40366056448470644	30.45381847173413448	0.00000000000000000	122.59210511271705002	0.00000000000000000	21.18876302433109871	2.77895531595409651	5.30091587942874565	0.00000000000000000	1.58504811123017442	0.97882143409966083	4.88332970682436596	0.00000000000000000	5.13025428151872198	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.49285501480485561
NUAK1	7.88344890072241355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.94495757361296384	9.56748474011095418	0.00000000000000000	11.39661192805144729	0.00000000000000000	7.33603838207271952	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14115577197292803	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	15.78272060544805733
NUAK2	0.00000000000000000	2.21884327316114582	2.82133307156917867	4.17357949117496307	8.91988923705995340	0.00000000000000000	42.42157174019681776	33.62602825669670636	10.27656605032017367	3.06404516317962594	31.68448656645533390	0.00000000000000000	0.00000000000000000	0.00000000000000000	4.53996701843758554	5.44939719801779532	7.56313833955392578	9.36791446644665626	0.46788773237681908	8.03348780861299261	2.52861249490911000	0.00000000000000000	0.00000000000000000	45.27714982465456472	45.86115574946271067	18.95092322704076793	34.82129324984506979
NUDT1	13.29119684244806265	17.20486507559729361	21.94969322143574786	0.00000000000000000	13.82804104423632552	0.00000000000000000	18.62418889126218957	41.67315653110146201	21.09181373796763381	49.71909520562558527	4.17280388647733247	0.00000000000000000	0.00000000000000000	15.00429200633569060	34.94510157054259025	6.35489596339375584	39.72737186729280268	0.00000000000000000	9.85510313546579653	23.73108580315988902	36.94730676501660582	9.82406416719812192	6.88561465483354240	1.94380597503658570	0.00000000000000000	3.65761047528312933	6.07248926419446278
NUDT11	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NUDT17	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NUDT19	0.25366718134084554	0.00000000000000000	63.76102525473041283	9.46111303740650023	43.01918363127861511	102.10270726268291241	0.00000000000000000	66.70163303376580188	18.82854659547587417	5.78136981892579360	56.07188469364930228	58.28169166520579125	6.30746210947830743	0.79673188104295511	0.00000000000000000	10.75730542421060498	3.56012924452182755	165.84302446272656084	35.29766271834427016	8.83318928003198600	5.70207498063365836	0.00000000000000000	11.31773346181890894	7.03541951424502354	0.00000000000000000	6.49235225718298370	0.00000000000000000
NUDT6	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NUDT8	0.81980610596356851	0.11977546137428247	5.80998200166382528	3.22562055663658409	3.35782058939875716	0.00000000000000000	6.40130744905056925	22.47063067623889410	0.00000000000000000	1.28179156670112948	0.00000000000000000	4.99147248617559747	0.00000000000000000	0.00000000000000000	0.00000000000000000	18.74993385914854827	16.47511717770587225	0.00000000000000000	3.24778509398667437	10.95613249201676886	0.00000000000000000	0.00000000000000000	7.99232972076470549	5.17459725956314909	0.00000000000000000	3.14642132124099838	0.63710567438144938
NUF2	0.92139961283014160	0.82186020241152791	7.92928310665114378	1.01254520720268437	2.25749904997428885	8.85177589064664083	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.40744364250980691	0.00000000000000000	0.00000000000000000	1.03014588775725691	0.00000000000000000	1.42779479120141373	2.52084795049850552	38.76786921387019191	16.12495181665578414	2.48373330338148257	5.42087027122463638	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.98179905215628871	0.00000000000000000	0.39857372701884020	0.33172838297656726
NUFIP1	10.77442577318401540	0.00000000000000000	2.89573637190462563	0.63526405957467513	6.26950586620584538	0.00000000000000000	0.22330511963232455	36.94081205170295590	8.98851222036117825	5.17459672046521302	33.44031954400838913	0.00000000000000000	8.08346700475348356	6.38409667864302222	13.25668776041087860	5.43407056489809204	14.42101132087963045	104.01410358259255418	1.78187851306359302	1.72241852156942077	3.54086193981799990	0.59929117114288022	4.56061985479360033	0.00000000000000000	6.68543917194601889	5.76541763275685959	0.78420653158257947
NUMB	36.02382935696230959	137.91355970646495166	23.06429437735936361	6.01764885107061076	10.83773620640517166	36.36950845019043044	10.70838986527063952	11.29854142691139707	15.40260281222759886	20.41743422475717296	0.00000000000000000	24.87061906327276262	56.30911549302751240	0.00000000000000000	48.71332158225446562	17.04078717795952613	8.37794527334663819	0.00000000000000000	7.56871873547047436	32.57255859582974011	42.84634816046295924	159.97410877660337292	5.23551460446505512	28.79608838416043071	0.00000000000000000	4.81099882101224363	1.94408211854889035
NUMBL	11.50511700969986073	0.17478887967478407	13.79863036096827678	1.64684063109358303	11.77383460122198322	9.22555687176395445	30.19755262714265243	0.00000000000000000	2.29699784932454376	0.29042112197722647	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.06274495463081298	11.16319451985958722	0.46402452600143179	0.00360953598280112	0.00000000000000000	1.18202438409413091	0.59914472369431304	0.92150050146360774	0.00000000000000000	13.15610876103865046	23.79159736083899190	24.20859883270433244	0.00000000000000000	2.74920510027608334
NUP210	0.00000000000000000	10.99901093902218463	59.49115367765204354	39.00916873142040231	35.08967280775216580	26.39686174794973894	28.88574454140486480	21.97939761077968868	36.95113731957717818	0.00000000000000000	0.00000000000000000	31.82869490602286788	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.02615746810868202	10.42750561057945902	0.00000000000000000	43.93221385590599226	40.49359422917405738	9.27699110407561278	7.23669755367925127	52.73203480497660678	16.23038506243632995	24.58002680690407615	30.02647940219488021	0.00000000000000000
NUP214	10.99223821191879402	45.84952940228036766	11.16536915037242572	10.85543327809964609	0.00000000000000000	1.22042103181454253	5.83353305019623658	38.53292358590035604	13.51149066792291009	70.53417179716750240	0.00000000000000000	12.67782500171047211	21.71853707677649581	0.00000000000000000	13.39648248601931257	7.44643624043141816	8.13238967812606006	0.00000000000000000	9.60112601689819023	0.00000000000000000	83.50622994576619362	101.89792135257462746	16.35902368080361668	12.14468794992913381	24.24580819947206933	13.72083861019707030	9.93520376132967087
NUP50.DT	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NUPR1	333.69337983141946324	8.10105727944922194	9.39345030234441580	13.63080796629784075	0.00000000000000000	0.00000000000000000	9.90991685943813216	1.26387404286133176	0.00000000000000000	41.27109507202955285	33.60844285624524019	75.57781260804212309	15.91652840910457378	14.36344344538256124	244.59174189172702540	63.07878366886987465	40.59575035339420168	0.00000000000000000	13.69012167100709476	0.00000000000000000	133.61888505572454733	11.24080386974388368	0.00000000000000000	4.40968563377390232	0.00000000000000000	0.00000000000000000	15.10870612306423766
NUSAP1	1.01713939275765397	3.66206119615934877	2.20826621475541751	0.48137770053396522	2.11667785919329621	0.44108308378505168	1.10706387727407396	8.90871949451741685	3.97236167955579100	5.50414638942435719	0.00000000000000000	3.18714664684177729	3.67801792359910085	0.00000000000000000	2.76521717605933137	2.53986658940711418	71.73082394202316436	0.00000000000000000	8.69442210900350609	3.92156423939149335	5.38842299005438097	1.72902878941993965	6.74357733247899205	3.31854421765676078	4.47952296690909080	3.04218733656462037	0.00000000000000000
NXN	11.85363556049658662	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.87967095551870500	0.00000000000000000	0.00000000000000000	38.13104616571026639	0.00000000000000000	24.24100710762180100	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
NXPH4	0.90477991191708695	0.23619095655170527	6.11708732204816652	0.00000000000000000	0.00000000000000000	3.21426065128531180	33.90450815093117143	0.00000000000000000	0.00000000000000000	0.91345984103455091	10.31204786825243680	0.66567765880213414	0.44866440726647572	5.64999847496894070	4.55431134779538116	9.18474897784759570	12.99650845612469396	20.48053088866012672	26.42600063579484271	8.57901106994829377	0.45172689891941592	0.15927958295846173	65.88474526454190539	10.84355281001036708	42.17661919066929244	4.79119802322294586	0.00000000000000000
NYNRIN	21.54938002433677724	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.73960080440865705	0.00000000000000000	0.00000000000000000	13.53237014486151502	0.00000000000000000	0.00000000000000000	43.34092759764397584	0.00000000000000000	15.95540166678405569	4.60685987377733852	2.11833803661011544	17.15373560681052112	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30208949681156960	0.00000000000000000	0.00000000000000000	2.17855644581354646	0.00000000000000000	2.10567204581701217
OAF	21.00567182813639633	23.25465425029513256	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59584083052484726	15.78388126354240661	0.00000000000000000	3.52511208245764784	0.00000000000000000	0.00000000000000000	0.14673832712693458	0.00000000000000000	3.78251149384276708	2.46846495340608607	1.04067441643681091	76.16135970120100751	0.00000000000000000	0.00000000000000000	1.47126652788063850	18.35444796401077383	8.80805903378337440	0.00000000000000000	22.15469704885606106	1.47796071631974657	0.38557695274339837
OAS1	3.88953773109557543	7.69119481427426965	4.14309285238590075	0.00000000000000000	0.54080973228439966	0.00000000000000000	5.77325379123820781	0.00000000000000000	0.00000000000000000	71.03217838312949084	0.00000000000000000	20.62915466690751742	15.47780154217694282	0.00000000000000000	1.05065688635881860	2.73117851877225304	4.81597367189788894	69.37083820706249071	7.58021594608654503	10.37310770123971437	57.48168735004841778	18.96186579335038758	9.98646047200773346	1.95606466151447478	14.09485481083269853	0.00000000000000000	9.24935824615066515
OASL	0.00000000000000000	10.12599660175387761	13.15491016984096007	0.88176083560534746	1.16812222914499375	11.44159932658457812	1.37923235381290388	11.27020141865443748	0.09255086500571823	2.85616093141351790	3.49421353473259355	11.31463595578742520	1.73691304958492054	0.00000000000000000	0.00000000000000000	0.23340437573688463	0.86055517436100160	0.00000000000000000	42.56080752259639866	18.04984822955837842	11.05637812379701046	20.07430287188932283	46.09527534076516275	2.53473825059537727	0.00000000000000000	3.03769837119771546	0.00000000000000000
OBSCN	0.23190767349035094	0.11267263279726229	4.63407617176749120	11.25109410088163386	16.71525980844620918	5.79781542733082844	4.25022305755116925	13.91943615287376979	22.44665616202748737	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35706517314746483	0.00000000000000000	0.00000000000000000	29.35657748134062572	4.98410986361555697	1.14174404875730784	0.00000000000000000	0.00000000000000000	0.00000000000000000	6.89113820696386536	0.11366226910661813	5.71840852324977345	1.03225766627239057
OBSL1	38.23282915526767312	11.72194694631157219	10.72244362346506996	7.45456089203800154	0.00000000000000000	0.00000000000000000	0.00000000000000000	30.69842973069908254	5.08013494470668459	7.27641236038428296	53.68303583171129389	18.94275272521218056	11.02112868765900977	58.40899129218255581	34.70394447609699995	105.61415419332766419	74.89552382940217967	66.43684604229137847	5.29240097813853083	18.84129264392818115	2.71026410262008888	7.14856832005059317	8.93709666080325071	10.08588559383240479	0.00000000000000000	2.57829587459316123	90.00029762186790094
OCA2	10.76230939604084291	0.00000000000000000	0.78886491095130917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.70348203703131462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02872614323036416	0.00000000000000000	2.35612624105548152	0.12027571632871178	0.35044322989611160	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.86068685981191628	0.00000000000000000	0.00000000000000000	0.00000000000000000
OCIAD2	0.00000000000000000	0.80216034132698733	11.39548749807025096	84.34556522561115344	55.02419442383389026	0.00000000000000000	19.69176658328015250	58.92047385717616237	51.46684915905413504	0.00000000000000000	102.31679969139052844	0.00000000000000000	93.19681590339351374	0.00000000000000000	0.00000000000000000	29.23457764260109215	32.12422716664225675	0.00000000000000000	33.87022877304946888	56.03398474135930485	0.00000000000000000	0.00000000000000000	43.53494357759320366	11.20974830548741252	0.00000000000000000	23.59231573656063574	31.40391594716168910
ODAPH	2.18566814273591392	5.38756692853585673	0.00000000000000000	1.92351004677068493	0.00000000000000000	2.38594303302940292	0.00000000000000000	0.00000000000000000	0.17758306702755261	2.92621591081755295	0.00000000000000000	13.01062936415058147	1.12047990964625788	64.56962688374875370	0.00000000000000000	5.17501257397351377	5.80514646042375126	0.00000000000000000	0.75477833559649987	0.00000000000000000	1.19913815044540151	0.00000000000000000	0.00000000000000000	1.40465409361496341	0.00000000000000000	0.00000000000000000	74.72376341646767628
ODC1	0.35348890516664599	0.00000000000000000	59.86776645450321155	21.21277230065804176	49.68751462484857484	142.78982152281679419	106.88599490092784094	59.29916419211787826	34.55560359556732664	4.03196172256720065	0.00000000000000000	159.96704244115949223	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	285.48554237926106225	120.63473327588744155	39.81438076038794094	7.42002638357747468	0.00000000000000000	92.26570929866622350	127.35849509832752346	142.83628396777149305	54.49807411015128622	0.00000000000000000
ODF3B	1.56844063149012647	98.24056263371289788	4.01569620633015489	0.00000000000000000	8.21632747124211882	7.43023461582179223	12.51405905266066299	0.01457924224820069	0.54834172195408537	7.78106444881110093	11.72421249854285108	0.00000000000000000	0.83471311114439839	3.15116058353151596	4.62076554982243870	1.70737318676680006	0.32587970282581497	0.00000000000000000	6.65800476984025025	15.42998352162053521	40.98460535572272789	160.81272590244876142	9.82117914984340601	9.38812323929560932	6.39570091448586719	9.75952055676732932	11.52279436037423821
ODF3L1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
OGG1	14.15579561338547698	0.00000000000000000	5.16812796930783591	2.48167637841037170	0.00000000000000000	6.94925244681720944	4.89452789717317671	2.82941678803848662	3.10271517191221191	8.20858450252851490	33.39707088803443469	13.48773994341603988	16.44676338086384249	4.21036203759328220	11.34341602525655368	1.15378408981732306	4.61289685913931979	0.00000000000000000	1.87291264767008192	0.00000000000000000	3.65966079343509776	0.00000000000000000	3.76086657814744152	1.92548058728200888	0.00000000000000000	0.00000000000000000	0.78090553479705216
OGN	4.42909339492720555	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	14.44998553540304620	0.00000000000000000	0.00000000000000000	0.00000000000000000	87.61122969663935578	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.84043002098527142	0.00000000000000000	0.00000000000000000	0.48087893629254513	0.00000000000000000	0.00000000000000000
OIP5	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
OLAH	4.89243294671268369	3.83549807435702750	24.45732497806242378	9.08457054237021566	7.23121914936695820	46.34666441532005621	4.47264304082135578	57.06872952091217854	6.59424760582588210	1.36901972443193443	0.00000000000000000	0.00000000000000000	2.26271420206226237	587.12449838210102371	22.30926365130934386	17.99314308858864209	3.63556658828401913	0.00000000000000000	0.97012678990675860	0.00000000000000000	0.00000000000000000	26.52711833369215100	19.70001256199240558	0.00000000000000000	48.08867893993404152	17.76861656189093708	9.97897767161237503
